timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-25 08:21:08.085879+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0606,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:22:08.452576+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0606,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:23:08.777379+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0606,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:24:09.144116+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0606,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:25:09.642546+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:26:09.966978+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:27:00.222914+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:28:00.572836+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:29:00.898728+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:30:01.216404+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:31:04.682427+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:32:05.036350+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:33:05.401489+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:34:05.844605+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0605,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:35:06.694599+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:36:07.066834+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:37:07.409144+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:38:07.781093+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:39:08.144605+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:40:08.631862+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:41:09.004866+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:42:09.401953+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:43:09.802696+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:44:00.106033+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0607,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:45:00.522938+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:46:00.929100+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:47:01.343488+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:48:01.740761+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:49:02.134425+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:50:02.501500+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:51:02.854163+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:52:03.245524+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:53:03.633556+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:54:03.995821+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.06,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:55:05.004542+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0609,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:56:05.388253+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0609,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:57:05.759934+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0609,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:58:06.169633+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0609,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 08:59:06.549338+05:30,23063.1,23063.1,23063.1,23063.1,25000.0,0.1902,LOW_TOXICITY,0.0,0.0609,HOLD,0,0,0.5,0.038,-1,APPROVED
2026-09-25 09:00:06.912822+05:30,22604.05,22604.05,22604.05,22604.05,25000.0,0.1902,LOW_TOXICITY,-0.00134,2.7615,SELL,-1,-1,0.5,0.0,-1,VETO
2026-09-25 09:01:07.254761+05:30,22858.35,22858.35,22858.35,22858.35,25000.0,0.1902,LOW_TOXICITY,-0.000594,2.7785,SELL,1,1,0.9949,0.0,-1,VETO
2026-09-25 09:02:07.661525+05:30,22972.8,22972.8,22972.8,22972.8,25000.0,0.1902,LOW_TOXICITY,-0.000262,2.4253,SELL,1,1,0.9949,0.0,-1,APPROVED
2026-09-25 09:03:08.532052+05:30,22985.2,22985.2,22985.2,22985.2,25000.0,0.1902,LOW_TOXICITY,-0.000226,2.0306,SELL,1,1,0.9949,0.0,-1,APPROVED
2026-09-25 09:04:09.410979+05:30,22987.7,22987.7,22987.7,22987.7,25000.0,0.1902,LOW_TOXICITY,-0.000218,1.6992,SELL,1,1,0.9949,0.0,-1,APPROVED
2026-09-25 09:05:00.300864+05:30,22979.5,22979.5,22979.5,22979.5,25000.0,0.1902,LOW_TOXICITY,-0.000242,0.2237,SELL,-1,-1,0.9949,0.0,-1,APPROVED
2026-09-25 09:06:01.155332+05:30,23056.15,23056.15,23056.15,23056.15,25000.0,0.1902,LOW_TOXICITY,-2e-05,0.634,HOLD,1,1,0.9949,0.023,-1,APPROVED
2026-09-25 09:07:01.974630+05:30,23064.25,23064.25,23064.25,23064.25,25000.0,0.1902,LOW_TOXICITY,3e-06,0.2281,HOLD,1,1,0.9949,0.041,-1,APPROVED
2026-09-25 09:08:02.812506+05:30,23015.2,23015.2,23015.2,23015.2,25000.0,0.1902,LOW_TOXICITY,-0.000139,0.4263,SELL,-1,-1,0.9949,0.0,-1,APPROVED
2026-09-25 09:09:03.604484+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2697,SELL,1,1,0.9949,0.0,-1,APPROVED
2026-09-25 09:10:04.551917+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2171,SELL,1,1,0.9216,0.0,-1,APPROVED
2026-09-25 09:11:05.396671+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2171,SELL,1,1,0.9216,0.0,-1,APPROVED
2026-09-25 09:12:06.306882+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2171,SELL,1,1,0.9216,0.0,-1,APPROVED
2026-09-25 09:13:07.159825+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2171,SELL,1,1,0.9216,0.0,-1,APPROVED
2026-09-25 09:14:08.137309+05:30,23035.0,23035.0,23035.0,23035.0,25000.0,0.1902,LOW_TOXICITY,-8.1e-05,0.2171,SELL,1,1,0.9216,0.0,-1,APPROVED
2026-09-25 09:15:09.399418+05:30,23044.25,23044.25,23044.25,23044.25,25000.0,0.1902,LOW_TOXICITY,0.001286,0.2248,BUY,1,1,0.678,0.0,-1,APPROVED
2026-09-25 09:16:00.232604+05:30,23092.1,23092.1,23092.1,23092.1,25000.0,0.1902,LOW_TOXICITY,0.000678,0.277,BUY,1,1,0.9773,0.104,-1,APPROVED
2026-09-25 09:17:01.077401+05:30,23090.6,23090.6,23090.6,23090.6,25000.0,0.1902,LOW_TOXICITY,0.000341,0.2493,BUY,-1,-1,0.9204,0.1,-1,APPROVED
2026-09-25 09:18:01.874582+05:30,23101.05,23101.05,23101.05,23101.05,25000.0,0.1902,LOW_TOXICITY,0.000335,0.2382,BUY,1,1,0.9773,0.124,-1,APPROVED
2026-09-25 09:19:02.720099+05:30,23087.5,23087.5,23087.5,23087.5,25000.0,0.1902,LOW_TOXICITY,0.000289,0.2335,BUY,-1,-1,0.9132,0.093,-1,APPROVED
2026-09-25 09:20:03.622244+05:30,23072.2,23072.2,23072.2,23072.2,25000.0,0.1902,LOW_TOXICITY,0.000268,0.2324,BUY,-1,-1,0.9048,0.059,-1,APPROVED
2026-09-25 09:21:04.446460+05:30,23074.25,23074.25,23074.25,23074.25,25000.0,0.1902,LOW_TOXICITY,5.2e-05,0.2269,BUY,1,1,0.9418,0.063,-1,APPROVED
2026-09-25 09:22:03.889488+05:30,23083.45,23083.45,23083.45,23083.45,25000.0,0.1902,LOW_TOXICITY,5.5e-05,0.2266,BUY,1,1,0.9773,0.084,-1,APPROVED
2026-09-25 09:23:02.026869+05:30,23091.8,23091.8,23091.8,23091.8,25000.0,0.1902,LOW_TOXICITY,0.000222,0.2261,BUY,1,1,0.9773,0.103,-1,APPROVED
2026-09-25 09:24:05.242503+05:30,23084.0,23084.0,23084.0,23084.0,25000.0,0.1902,LOW_TOXICITY,0.000142,0.2249,BUY,-1,-1,0.9132,0.085,-1,APPROVED
2026-09-25 09:25:06.284366+05:30,23081.1,23081.1,23081.1,23081.1,25000.0,0.1902,LOW_TOXICITY,0.000133,0.2245,BUY,-1,-1,0.6586,0.079,-1,APPROVED
2026-09-25 09:26:07.137029+05:30,23079.55,23079.55,23079.55,23079.55,25000.0,0.1902,LOW_TOXICITY,0.000129,0.2236,BUY,-1,-1,0.6586,0.075,-1,APPROVED
2026-09-25 09:27:06.441261+05:30,23086.55,23086.55,23086.55,23086.55,25000.0,0.1902,LOW_TOXICITY,0.000149,0.2246,BUY,1,1,0.68,0.091,-1,APPROVED
2026-09-25 09:28:05.192157+05:30,23100.9,23100.9,23100.9,23100.9,25000.0,0.1902,LOW_TOXICITY,0.00019,0.2289,BUY,1,1,0.5257,0.124,-1,APPROVED
2026-09-25 09:29:03.906758+05:30,23103.95,23103.95,23103.95,23103.95,25000.0,0.1902,LOW_TOXICITY,0.000199,0.2261,BUY,1,1,0.8035,0.131,-1,APPROVED
2026-09-25 09:30:07.618618+05:30,23117.6,23117.6,23117.6,23117.6,25000.0,0.1902,LOW_TOXICITY,0.000212,0.2292,BUY,1,1,0.8695,0.161,-1,APPROVED
2026-09-25 09:31:05.761963+05:30,23118.3,23118.3,23118.3,23118.3,25000.0,0.1902,LOW_TOXICITY,7.6e-05,0.226,BUY,1,1,0.8035,0.163,-1,APPROVED
2026-09-25 09:32:04.040811+05:30,23112.5,23112.5,23112.5,23112.5,25000.0,0.1902,LOW_TOXICITY,6.3e-05,0.2249,BUY,-1,-1,0.9386,0.15,-1,APPROVED
2026-09-25 09:33:02.369734+05:30,23112.4,23112.4,23112.4,23112.4,25000.0,0.1902,LOW_TOXICITY,3.3e-05,0.2239,HOLD,1,-1,0.9369,0.15,-1,APPROVED
2026-09-25 09:34:00.780254+05:30,23108.5,23108.5,23108.5,23108.5,25000.0,0.1902,LOW_TOXICITY,6.1e-05,0.2236,BUY,-1,-1,0.9386,0.141,-1,APPROVED
2026-09-25 09:35:08.005626+05:30,23110.2,23110.2,23110.2,23110.2,25000.0,0.1902,LOW_TOXICITY,0.00011,0.2234,BUY,1,1,0.9947,0.145,-1,APPROVED
2026-09-25 09:36:02.459997+05:30,23102.2,23102.2,23102.2,23102.2,25000.0,0.1902,LOW_TOXICITY,8.1e-05,0.2243,BUY,-1,-1,0.9386,0.127,-1,APPROVED
2026-09-25 09:37:03.296599+05:30,23090.45,23090.45,23090.45,23090.45,25000.0,0.1902,LOW_TOXICITY,2e-05,0.2263,HOLD,-1,-1,0.6661,0.1,-1,APPROVED
2026-09-25 09:38:04.128200+05:30,23076.25,23076.25,23076.25,23076.25,25000.0,0.1902,LOW_TOXICITY,-4.5e-05,0.2286,SELL,-1,-1,0.6586,0.068,-1,APPROVED
2026-09-25 09:39:04.963870+05:30,23082.1,23082.1,23082.1,23082.1,25000.0,0.1902,LOW_TOXICITY,-5e-06,0.2267,HOLD,1,1,0.7521,0.081,-1,APPROVED
2026-09-25 09:40:05.850270+05:30,23077.1,23077.1,23077.1,23077.1,25000.0,0.1902,LOW_TOXICITY,-1.2e-05,0.2251,HOLD,-1,1,0.842,0.07,-1,APPROVED
2026-09-25 09:41:06.710294+05:30,23065.05,23065.05,23065.05,23065.05,25000.0,0.1902,LOW_TOXICITY,-4.2e-05,0.2269,SELL,-1,1,0.8445,0.043,-1,APPROVED
2026-09-25 09:42:07.561047+05:30,23068.0,23068.0,23068.0,23068.0,25000.0,0.1902,LOW_TOXICITY,-5.4e-05,0.2251,SELL,1,1,0.781,0.049,-1,APPROVED
2026-09-25 09:43:08.370969+05:30,23058.5,23058.5,23058.5,23058.5,25000.0,0.1902,LOW_TOXICITY,-0.000122,0.2257,SELL,-1,1,0.8101,0.028,-1,APPROVED
2026-09-25 09:44:09.274501+05:30,23056.85,23056.85,23056.85,23056.85,25000.0,0.1902,LOW_TOXICITY,-0.000136,0.2243,SELL,-1,1,0.853,0.024,-1,APPROVED
2026-09-25 09:45:00.153241+05:30,23053.55,23053.55,23053.55,23053.55,25000.0,0.1902,LOW_TOXICITY,-0.000185,0.2239,SELL,-1,1,0.853,0.017,-1,APPROVED
2026-09-25 09:46:00.971402+05:30,23053.25,23053.25,23053.25,23053.25,25000.0,0.1902,LOW_TOXICITY,-0.000188,0.2235,SELL,1,1,0.853,0.016,-1,VETO
2026-09-25 09:47:01.840749+05:30,23050.8,23050.8,23050.8,23050.8,25000.0,0.1902,LOW_TOXICITY,-0.000178,0.2233,SELL,-1,1,0.853,0.011,-1,APPROVED
2026-09-25 09:48:02.727285+05:30,23062.0,23062.0,23062.0,23062.0,25000.0,0.1902,LOW_TOXICITY,-0.000146,0.2264,SELL,1,1,0.8829,0.036,-1,APPROVED
2026-09-25 09:49:02.000045+05:30,23054.0,23054.0,23054.0,23054.0,25000.0,0.1902,LOW_TOXICITY,-0.000157,0.2259,SELL,-1,1,0.8101,0.018,-1,APPROVED
2026-09-25 09:50:00.289681+05:30,23051.65,23051.65,23051.65,23051.65,25000.0,0.1902,LOW_TOXICITY,-0.000169,0.2245,SELL,-1,1,0.853,0.012,-1,APPROVED
2026-09-25 09:51:06.773448+05:30,23048.05,23048.05,23048.05,23048.05,25000.0,0.1902,LOW_TOXICITY,-0.000156,0.224,SELL,-1,-1,0.5,0.004,-1,VETO
2026-09-25 09:52:04.287024+05:30,23053.95,23053.95,23053.95,23053.95,25000.0,0.1902,LOW_TOXICITY,-0.000105,0.2245,SELL,1,1,0.7518,0.018,-1,VETO
2026-09-25 09:53:02.231015+05:30,23038.4,23038.4,23038.4,23038.4,25000.0,0.1902,LOW_TOXICITY,-0.000109,0.2286,SELL,-1,-1,0.5,0.0,-1,VETO
2026-09-25 09:54:05.142748+05:30,23040.25,23040.25,23040.25,23040.25,25000.0,0.1902,LOW_TOXICITY,-0.000121,0.226,SELL,1,1,0.5896,0.0,-1,APPROVED
2026-09-25 09:55:06.735120+05:30,23045.5,23045.5,23045.5,23045.5,25000.0,0.1902,LOW_TOXICITY,-9.1e-05,0.2254,SELL,1,-1,0.8403,0.0,-1,APPROVED
2026-09-25 09:56:08.201936+05:30,23048.8,23048.8,23048.8,23048.8,25000.0,0.1902,LOW_TOXICITY,-4.7e-05,0.2247,SELL,1,-1,0.8085,0.006,-1,APPROVED
2026-09-25 09:57:09.626007+05:30,23054.2,23054.2,23054.2,23054.2,25000.0,0.1902,LOW_TOXICITY,-4e-05,0.2248,HOLD,1,-1,0.8085,0.018,-1,APPROVED
2026-09-25 09:58:01.002947+05:30,23056.7,23056.7,23056.7,23056.7,25000.0,0.1902,LOW_TOXICITY,-5e-06,0.2243,HOLD,1,-1,0.8085,0.024,-1,APPROVED
2026-09-25 09:59:02.431166+05:30,23055.75,23055.75,23055.75,23055.75,25000.0,0.1902,LOW_TOXICITY,-3e-06,0.2238,HOLD,1,-1,0.5452,0.022,-1,APPROVED
2026-09-25 10:00:03.956502+05:30,23058.7,23058.7,23058.7,23058.7,25000.0,0.1902,LOW_TOXICITY,1.5e-05,0.2238,HOLD,1,-1,0.533,0.028,-1,APPROVED
2026-09-25 10:01:05.372370+05:30,23057.95,23057.95,23057.95,23057.95,25000.0,0.1902,LOW_TOXICITY,1.4e-05,0.2236,HOLD,1,1,0.5248,0.027,-1,APPROVED
2026-09-25 10:02:04.828926+05:30,23058.85,23058.85,23058.85,23058.85,25000.0,0.1902,LOW_TOXICITY,2.3e-05,0.2235,HOLD,1,-1,0.533,0.029,-1,APPROVED
2026-09-25 10:03:03.396087+05:30,23065.75,23065.75,23065.75,23065.75,25000.0,0.1902,LOW_TOXICITY,1.1e-05,0.2247,HOLD,1,1,0.5001,0.044,-1,APPROVED
2026-09-25 10:04:01.737417+05:30,23068.15,23068.15,23068.15,23068.15,25000.0,0.1902,LOW_TOXICITY,4.1e-05,0.2242,BUY,1,-1,0.533,0.05,-1,APPROVED
2026-09-25 10:05:00.292670+05:30,23080.05,23080.05,23080.05,23080.05,25000.0,0.1902,LOW_TOXICITY,8.2e-05,0.2274,BUY,1,1,0.8882,0.077,-1,APPROVED
2026-09-25 10:06:06.963157+05:30,23077.5,23077.5,23077.5,23077.5,25000.0,0.1902,LOW_TOXICITY,8.5e-05,0.2254,BUY,-1,-1,0.8729,0.071,-1,APPROVED
2026-09-25 10:07:05.656045+05:30,23078.9,23078.9,23078.9,23078.9,25000.0,0.1902,LOW_TOXICITY,7.2e-05,0.2245,BUY,1,1,0.5568,0.074,-1,APPROVED
2026-09-25 10:08:04.933242+05:30,23084.5,23084.5,23084.5,23084.5,25000.0,0.1902,LOW_TOXICITY,0.000133,0.2248,BUY,1,1,0.64,0.087,-1,APPROVED
2026-09-25 10:09:03.542569+05:30,23096.4,23096.4,23096.4,23096.4,25000.0,0.1902,LOW_TOXICITY,0.000162,0.2276,BUY,1,1,0.7446,0.113,-1,APPROVED
2026-09-25 10:10:05.828669+05:30,23100.25,23100.25,23100.25,23100.25,25000.0,0.1902,LOW_TOXICITY,0.000158,0.2259,BUY,1,1,0.5232,0.122,-1,APPROVED
2026-09-25 10:11:08.077954+05:30,23096.55,23096.55,23096.55,23096.55,25000.0,0.1902,LOW_TOXICITY,0.000138,0.2248,BUY,-1,-1,0.791,0.114,-1,APPROVED
2026-09-25 10:12:10.128202+05:30,23095.55,23095.55,23095.55,23095.55,25000.0,0.1902,LOW_TOXICITY,0.000119,0.2241,BUY,1,-1,0.7176,0.112,-1,APPROVED
2026-09-25 10:13:01.937359+05:30,23105.35,23105.35,23105.35,23105.35,25000.0,0.1902,LOW_TOXICITY,0.000141,0.2262,BUY,1,-1,0.5093,0.134,-1,APPROVED
2026-09-25 10:14:04.030987+05:30,23100.9,23100.9,23100.9,23100.9,25000.0,0.1902,LOW_TOXICITY,0.00013,0.2251,BUY,-1,-1,0.8248,0.124,-1,APPROVED
2026-09-25 10:15:06.940977+05:30,23099.95,23099.95,23099.95,23099.95,25000.0,0.1902,LOW_TOXICITY,0.000119,0.2243,BUY,1,-1,0.791,0.121,-1,APPROVED
